Num,Time,City,Value
15755,2018/10/19 11:00,A,21.77231036
15756,2018/10/19 12:00,A,26.35718831
15757,2018/10/19 13:00,A,21.87329615
15758,2018/10/19 14:00,A,20.5185733
15759,2018/10/19 15:00,A,21.38530462
15760,2018/10/19 16:00,A,22.47733307
15761,2018/10/19 17:00,A,23.77771369
15762,2018/10/19 18:00,A,24.77780823
15763,2018/10/19 19:00,A,25.34224245
15764,2018/10/19 20:00,A,25.25613117
15765,2018/10/19 21:00,A,24.0603063
15766,2018/10/19 22:00,A,23.95849053
15767,2018/10/19 23:00,A,21.34914826
15768,2018/10/20 0:00,A,16.13026693
15769,2018/10/20 1:00,A,9.19628985
15770,2018/10/20 2:00,A,5.226221027
15771,2018/10/20 3:00,A,3.3045735260000004
15772,2018/10/20 4:00,A,2.573010458
15773,2018/10/20 5:00,A,3.0879585080000003
15774,2018/10/20 6:00,A,5.7266924470000005
15775,2018/10/20 7:00,A,10.66002847
15776,2018/10/20 8:00,A,15.19704995
15777,2018/10/20 9:00,A,18.26520625
15778,2018/10/20 10:00,A,20.72125352
15779,2018/10/20 11:00,A,22.58794949
15780,2018/10/20 12:00,A,26.78803716
15781,2018/10/20 13:00,A,25.10346313
15782,2018/10/20 14:00,A,25.10292797
15783,2018/10/20 15:00,A,24.71043337
15784,2018/10/20 16:00,A,26.08731805
15785,2018/10/20 17:00,A,25.8878965
15786,2018/10/20 18:00,A,27.087571399999998
15787,2018/10/20 19:00,A,28.08990017
15788,2018/10/20 20:00,A,29.07200851
15789,2018/10/20 21:00,A,25.8408059
15790,2018/10/20 22:00,A,24.1356294
15791,2018/10/20 23:00,A,21.58501267
15792,2018/10/21 0:00,A,16.69018568
15793,2018/10/21 1:00,A,9.931957684
15794,2018/10/21 2:00,A,5.691054605
15795,2018/10/21 3:00,A,3.596529944
15796,2018/10/21 4:00,A,2.690766299
15797,2018/10/21 5:00,A,2.982008633
15798,2018/10/21 6:00,A,5.103652856
15799,2018/10/21 7:00,A,9.545374466
15800,2018/10/21 8:00,A,14.13638023
15801,2018/10/21 9:00,A,17.60586555
15802,2018/10/21 10:00,A,20.60472589
15803,2018/10/21 11:00,A,23.06103643
15804,2018/10/21 12:00,A,25.29983927
15805,2018/10/21 13:00,A,23.67252562
15806,2018/10/21 14:00,A,22.7157799
15807,2018/10/21 15:00,A,23.45530722
15808,2018/10/21 16:00,A,24.69796404
15809,2018/10/21 17:00,A,25.35783789
15810,2018/10/21 18:00,A,24.88483198
15811,2018/10/21 19:00,A,24.61406295
15812,2018/10/21 20:00,A,23.79022564
15813,2018/10/21 21:00,A,24.93602996
15814,2018/10/21 22:00,A,23.91112228
15815,2018/10/21 23:00,A,21.50636461
15816,2018/10/22 0:00,A,14.75847405
15817,2018/10/22 1:00,A,7.974136893
15818,2018/10/22 2:00,A,4.617612277
15819,2018/10/22 3:00,A,3.0311467289999996
15820,2018/10/22 4:00,A,2.3911866969999998
15821,2018/10/22 5:00,A,3.0600821139999996
15822,2018/10/22 6:00,A,6.329230371
15823,2018/10/22 7:00,A,12.05357541
15824,2018/10/22 8:00,A,16.56170469
15825,2018/10/22 9:00,A,17.77578839
15826,2018/10/22 10:00,A,19.53519648
15827,2018/10/22 11:00,A,20.94701838
15828,2018/10/22 12:00,A,25.61828802
15829,2018/10/22 13:00,A,21.15346628
15830,2018/10/22 14:00,A,19.55462493
15831,2018/10/22 15:00,A,19.11734647
15832,2018/10/22 16:00,A,21.46961003
15833,2018/10/22 17:00,A,22.35440677
15834,2018/10/22 18:00,A,23.79411216
15835,2018/10/22 19:00,A,24.17079157
15836,2018/10/22 20:00,A,23.80056618
15837,2018/10/22 21:00,A,24.53692227
15838,2018/10/22 22:00,A,24.20626644
15839,2018/10/22 23:00,A,22.12571894
15840,2018/10/23 0:00,A,15.06201334
15841,2018/10/23 1:00,A,7.959418277
15842,2018/10/23 2:00,A,4.4416059269999995
15843,2018/10/23 3:00,A,2.908371704
15844,2018/10/23 4:00,A,2.268690369
15845,2018/10/23 5:00,A,2.768519983
15846,2018/10/23 6:00,A,5.666891486
15847,2018/10/23 7:00,A,12.11089135
15848,2018/10/23 8:00,A,16.19630049
15849,2018/10/23 9:00,A,17.34406724
15850,2018/10/23 10:00,A,19.02420428
15851,2018/10/23 11:00,A,21.29466764
15852,2018/10/23 12:00,A,26.01246292
15853,2018/10/23 13:00,A,20.98179909
15854,2018/10/23 14:00,A,19.07591237
15855,2018/10/23 15:00,A,19.75671906
15856,2018/10/23 16:00,A,20.97248365
15857,2018/10/23 17:00,A,22.37358319
15858,2018/10/23 18:00,A,23.99266429
15859,2018/10/23 19:00,A,24.24769879
15860,2018/10/23 20:00,A,24.50244733
15861,2018/10/23 21:00,A,24.60743748
15862,2018/10/23 22:00,A,24.04644008
15863,2018/10/23 23:00,A,21.84320095
15864,2018/10/24 0:00,A,14.35387576
15865,2018/10/24 1:00,A,7.217725623
15866,2018/10/24 2:00,A,4.238041808999999
15867,2018/10/24 3:00,A,2.881455209
15868,2018/10/24 4:00,A,2.3260526
15869,2018/10/24 5:00,A,2.70225015
15870,2018/10/24 6:00,A,5.585340307999999
15871,2018/10/24 7:00,A,12.00125999
15872,2018/10/24 8:00,A,16.20424147
15873,2018/10/24 9:00,A,17.24398038
15874,2018/10/24 10:00,A,18.51134255
15875,2018/10/24 11:00,A,20.53319322
15876,2018/10/24 12:00,A,25.23533963
15877,2018/10/24 13:00,A,21.07696935
15878,2018/10/24 14:00,A,19.51383836
15879,2018/10/24 15:00,A,20.10201399
15880,2018/10/24 16:00,A,21.34446281
15881,2018/10/24 17:00,A,22.78894572
15882,2018/10/24 18:00,A,18.16936236
15883,2018/10/24 19:00,A,24.3925457
15884,2018/10/24 20:00,A,24.03434541
15885,2018/10/24 21:00,A,23.85912188
15886,2018/10/24 22:00,A,24.41196438
15887,2018/10/24 23:00,A,22.07244903
15888,2018/10/25 0:00,A,14.94881595
15889,2018/10/25 1:00,A,8.005829288
15890,2018/10/25 2:00,A,4.515914417
15891,2018/10/25 3:00,A,3.0317974210000003
15892,2018/10/25 4:00,A,2.438395099
15893,2018/10/25 5:00,A,2.990997717
15894,2018/10/25 6:00,A,5.88564079
15895,2018/10/25 7:00,A,12.34840728
15896,2018/10/25 8:00,A,16.61970267
15897,2018/10/25 9:00,A,17.93399256
15898,2018/10/25 10:00,A,19.846881200000002
15899,2018/10/25 11:00,A,21.85301178
15900,2018/10/25 12:00,A,26.28068574
15901,2018/10/25 13:00,A,22.29800549
15902,2018/10/25 14:00,A,21.25178683
15903,2018/10/25 15:00,A,21.51070832
15904,2018/10/25 16:00,A,22.85827967
15905,2018/10/25 17:00,A,23.83633488
15906,2018/10/25 18:00,A,25.41650069
15907,2018/10/25 19:00,A,25.49855365
15908,2018/10/25 20:00,A,25.66896245
15909,2018/10/25 21:00,A,25.68665107
15910,2018/10/25 22:00,A,25.08016517
15911,2018/10/25 23:00,A,22.81665366
15912,2018/10/26 0:00,A,15.70733241
15913,2018/10/26 1:00,A,8.484418774
15914,2018/10/26 2:00,A,4.84310849
15915,2018/10/26 3:00,A,3.1292379269999997
15916,2018/10/26 4:00,A,2.448096115
15917,2018/10/26 5:00,A,3.05938024
15918,2018/10/26 6:00,A,6.168816296
15919,2018/10/26 7:00,A,12.58231887
15920,2018/10/26 8:00,A,17.11038123
15921,2018/10/26 9:00,A,17.93719778
15922,2018/10/26 10:00,A,19.74849243
15923,2018/10/26 11:00,A,21.30071372
15924,2018/10/26 12:00,A,25.88770205
15925,2018/10/26 13:00,A,21.81894465
15926,2018/10/26 14:00,A,20.23211853
15927,2018/10/26 15:00,A,20.54564229
15928,2018/10/26 16:00,A,21.0772391
15929,2018/10/26 17:00,A,21.91829527
15930,2018/10/26 18:00,A,23.76530389
15931,2018/10/26 19:00,A,24.22916261
15932,2018/10/26 20:00,A,24.3782652
15933,2018/10/26 21:00,A,24.06417953
15934,2018/10/26 22:00,A,23.20586453
15935,2018/10/26 23:00,A,20.71987626
15936,2018/10/27 0:00,A,15.51354818
15937,2018/10/27 1:00,A,8.764339951
15938,2018/10/27 2:00,A,4.956463538
15939,2018/10/27 3:00,A,3.150346225
15940,2018/10/27 4:00,A,2.426982208
15941,2018/10/27 5:00,A,2.8776355560000004
15942,2018/10/27 6:00,A,5.405574422999999
15943,2018/10/27 7:00,A,10.09181094
15944,2018/10/27 8:00,A,14.45255388
15945,2018/10/27 9:00,A,17.28701094
15946,2018/10/27 10:00,A,19.14153714
15947,2018/10/27 11:00,A,20.94848375
15948,2018/10/27 12:00,A,22.57561066
15949,2018/10/27 13:00,A,20.64029058
15950,2018/10/27 14:00,A,19.66777657
15951,2018/10/27 15:00,A,20.09232972
15952,2018/10/27 16:00,A,23.72963836
15953,2018/10/27 17:00,A,25.30977052
15954,2018/10/27 18:00,A,26.06871991
15955,2018/10/27 19:00,A,24.28235038
15956,2018/10/27 20:00,A,24.8568805
15957,2018/10/27 21:00,A,23.84002229
15958,2018/10/27 22:00,A,23.43743405
15959,2018/10/27 23:00,A,21.13907793
15960,2018/10/28 0:00,A,16.09274663
15961,2018/10/28 1:00,A,9.469473755
15962,2018/10/28 2:00,A,5.432530002000001
15963,2018/10/28 3:00,A,3.442433859
15964,2018/10/28 4:00,A,2.545037128
15965,2018/10/28 5:00,A,2.860561826
15966,2018/10/28 6:00,A,5.045048734
15967,2018/10/28 7:00,A,9.362510989
15968,2018/10/28 8:00,A,13.64070234
15969,2018/10/28 9:00,A,17.09151589
15970,2018/10/28 10:00,A,19.8940438
15971,2018/10/28 11:00,A,21.59102677
15972,2018/10/28 12:00,A,22.86864882
15973,2018/10/28 13:00,A,21.521560600000004
15974,2018/10/28 14:00,A,20.95804068
15975,2018/10/28 15:00,A,21.29136085
15976,2018/10/28 16:00,A,22.76735163
15977,2018/10/28 17:00,A,23.592807
15978,2018/10/28 18:00,A,24.27246544
15979,2018/10/28 19:00,A,23.89738163
15980,2018/10/28 20:00,A,24.33487444
15981,2018/10/28 21:00,A,22.8005041
15982,2018/10/28 22:00,A,22.7686333
15983,2018/10/28 23:00,A,21.10951554
15984,2018/10/29 0:00,A,13.87076737
15985,2018/10/29 1:00,A,7.649137802
15986,2018/10/29 2:00,A,4.344395862
15987,2018/10/29 3:00,A,2.523616245
15988,2018/10/29 4:00,A,2.19817717
15989,2018/10/29 5:00,A,2.6740005680000003
15990,2018/10/29 6:00,A,5.371201247999999
15991,2018/10/29 7:00,A,11.19437374
15992,2018/10/29 8:00,A,15.13067241
15993,2018/10/29 9:00,A,16.0208486
15994,2018/10/29 10:00,A,17.62143244
15995,2018/10/29 11:00,A,19.762798699999998
15996,2018/10/29 12:00,A,24.262262300000003
15997,2018/10/29 13:00,A,19.84697578
15998,2018/10/29 14:00,A,18.46416711
15999,2018/10/29 15:00,A,19.09481459
16000,2018/10/29 16:00,A,20.33887993
16001,2018/10/29 17:00,A,21.68543608
16002,2018/10/29 18:00,A,23.50010947
16003,2018/10/29 19:00,A,23.69135555
16004,2018/10/29 20:00,A,24.10954422
16005,2018/10/29 21:00,A,23.62660158
16006,2018/10/29 22:00,A,23.565248800000003
16007,2018/10/29 23:00,A,21.03000056
16008,2018/10/30 0:00,A,14.05874814
16009,2018/10/30 1:00,A,7.402320636000001
16010,2018/10/30 2:00,A,4.174428366
16011,2018/10/30 3:00,A,2.7369403780000003
16012,2018/10/30 4:00,A,1.7087236940000001
16013,2018/10/30 5:00,A,2.812162781
16014,2018/10/30 6:00,A,5.614830502
16015,2018/10/30 7:00,A,11.85566922
16016,2018/10/30 8:00,A,16.60657605
16017,2018/10/30 9:00,A,13.26329592
16018,2018/10/30 10:00,A,19.16455482
16019,2018/10/30 11:00,A,20.7397884
16020,2018/10/30 12:00,A,25.42125129
16021,2018/10/30 13:00,A,15.513394199999999
16022,2018/10/30 14:00,A,19.15085834
16023,2018/10/30 15:00,A,19.94454683
16024,2018/10/30 16:00,A,21.22791313
16025,2018/10/30 17:00,A,22.65513936
16026,2018/10/30 18:00,A,24.50256985
16027,2018/10/30 19:00,A,24.57299447
16028,2018/10/30 20:00,A,24.70947388
16029,2018/10/30 21:00,A,24.86141771
16030,2018/10/30 22:00,A,24.20446208
16031,2018/10/30 23:00,A,21.64944218
16032,2018/10/31 0:00,A,14.39755062
16033,2018/10/31 1:00,A,7.616204217999999
16034,2018/10/31 2:00,A,4.298815997
16035,2018/10/31 3:00,A,2.819086838
16036,2018/10/31 4:00,A,2.304919107
16037,2018/10/31 5:00,A,2.940219147
16038,2018/10/31 6:00,A,5.874046149
16039,2018/10/31 7:00,A,12.30777921
16040,2018/10/31 8:00,A,16.7171075
16041,2018/10/31 9:00,A,17.48453724
16042,2018/10/31 10:00,A,18.89043448
16043,2018/10/31 11:00,A,20.77072979
16044,2018/10/31 12:00,A,25.45368994
16045,2018/10/31 13:00,A,21.25274853
16046,2018/10/31 14:00,A,19.66219278
16047,2018/10/31 15:00,A,20.44152199
16048,2018/10/31 16:00,A,21.64646654
16049,2018/10/31 17:00,A,22.88288438
16050,2018/10/31 18:00,A,24.75798358
16051,2018/10/31 19:00,A,25.33603226
16052,2018/10/31 20:00,A,25.90034701
16053,2018/10/31 21:00,A,26.01400838
16054,2018/10/31 22:00,A,25.39724062
16055,2018/10/31 23:00,A,23.14939307
16056,2018/11/1 0:00,A,15.25385302
16057,2018/11/1 1:00,A,8.289077048
16058,2018/11/1 2:00,A,4.773392111000001
16059,2018/11/1 3:00,A,3.0988191960000004
16060,2018/11/1 4:00,A,2.474327927
16061,2018/11/1 5:00,A,2.9384814360000004
16062,2018/11/1 6:00,A,5.984100842
16063,2018/11/1 7:00,A,12.3109924
16064,2018/11/1 8:00,A,16.40671722
16065,2018/11/1 9:00,A,17.1013945
16066,2018/11/1 10:00,A,19.21680298
16067,2018/11/1 11:00,A,21.59388236
16068,2018/11/1 12:00,A,26.27335181
16069,2018/11/1 13:00,A,21.31125889
16070,2018/11/1 14:00,A,19.58833527
16071,2018/11/1 15:00,A,20.33555828
16072,2018/11/1 16:00,A,21.71879868
16073,2018/11/1 17:00,A,23.03931015
16074,2018/11/1 18:00,A,25.47053691
16075,2018/11/1 19:00,A,25.50579482
16076,2018/11/1 20:00,A,25.65989768
16077,2018/11/1 21:00,A,25.62036097
16078,2018/11/1 22:00,A,24.82131487
16079,2018/11/1 23:00,A,22.53481589
16080,2018/11/2 0:00,A,15.36801079
16081,2018/11/2 1:00,A,8.332902182
16082,2018/11/2 2:00,A,4.718440332
16083,2018/11/2 3:00,A,3.088155936
16084,2018/11/2 4:00,A,2.444905719
16085,2018/11/2 5:00,A,2.990346988
16086,2018/11/2 6:00,A,5.952539532
16087,2018/11/2 7:00,A,12.31243927
16088,2018/11/2 8:00,A,16.65657095
16089,2018/11/2 9:00,A,17.63329524
16090,2018/11/2 10:00,A,19.318990499999998
16091,2018/11/2 11:00,A,20.998928699999997
16092,2018/11/2 12:00,A,25.70479443
16093,2018/11/2 13:00,A,21.76313331
16094,2018/11/2 14:00,A,15.22108606
16095,2018/11/2 15:00,A,20.92098552
16096,2018/11/2 16:00,A,21.75314416
16097,2018/11/2 17:00,A,22.97287699
16098,2018/11/2 18:00,A,25.20577308
16099,2018/11/2 19:00,A,25.55897382
16100,2018/11/2 20:00,A,25.44630961
16101,2018/11/2 21:00,A,24.33039635
16102,2018/11/2 22:00,A,23.8724477
16103,2018/11/2 23:00,A,21.12911873
16104,2018/11/3 0:00,A,15.8452075
16105,2018/11/3 1:00,A,9.104620047000001
16106,2018/11/3 2:00,A,5.318070554
16107,2018/11/3 3:00,A,3.448555002
16108,2018/11/3 4:00,A,2.666555276
16109,2018/11/3 5:00,A,3.198885114
16110,2018/11/3 6:00,A,5.650858832000001
16111,2018/11/3 7:00,A,10.57587614
16112,2018/11/3 8:00,A,15.20484601
16113,2018/11/3 9:00,A,18.65374882
16114,2018/11/3 10:00,A,20.67859095
16115,2018/11/3 11:00,A,22.80126823
16116,2018/11/3 12:00,A,24.39115668
16117,2018/11/3 13:00,A,22.24869142
16118,2018/11/3 14:00,A,21.83838174
16119,2018/11/3 15:00,A,24.33150387
16120,2018/11/3 16:00,A,29.09120999
16121,2018/11/3 17:00,A,30.48236168
16122,2018/11/3 18:00,A,29.59751703
16123,2018/11/3 19:00,A,25.76561447
16124,2018/11/3 20:00,A,26.13816815
16125,2018/11/3 21:00,A,25.69547501
16126,2018/11/3 22:00,A,24.57089838
16127,2018/11/3 23:00,A,22.18635773
16128,2018/11/4 0:00,A,17.21438519
16129,2018/11/4 1:00,A,10.45896863
16130,2018/11/4 2:00,A,6.164587674
16131,2018/11/4 3:00,A,3.966281009
16132,2018/11/4 4:00,A,2.9813323210000005
16133,2018/11/4 5:00,A,3.310863855
16134,2018/11/4 6:00,A,5.406609787000001
16135,2018/11/4 7:00,A,9.701029126
16136,2018/11/4 8:00,A,14.61397733
16137,2018/11/4 9:00,A,18.3940725
16138,2018/11/4 10:00,A,21.27667167
16139,2018/11/4 11:00,A,22.94501134
16140,2018/11/4 12:00,A,24.14336914
16141,2018/11/4 13:00,A,22.65756236
16142,2018/11/4 14:00,A,21.84214684
16143,2018/11/4 15:00,A,21.52834509
16144,2018/11/4 16:00,A,22.67993553
16145,2018/11/4 17:00,A,22.79600128
16146,2018/11/4 18:00,A,24.24856499
16147,2018/11/4 19:00,A,24.91511295
16148,2018/11/4 20:00,A,25.24831435
16149,2018/11/4 21:00,A,25.34654209
16150,2018/11/4 22:00,A,24.67927855
16151,2018/11/4 23:00,A,22.55125685
16152,2018/11/5 0:00,A,15.71617147
16153,2018/11/5 1:00,A,8.708321094
16154,2018/11/5 2:00,A,4.925635748
16155,2018/11/5 3:00,A,3.189773727
16156,2018/11/5 4:00,A,2.486674878
16157,2018/11/5 5:00,A,3.0057001889999997
16158,2018/11/5 6:00,A,5.6380362
16159,2018/11/5 7:00,A,11.71794645
16160,2018/11/5 8:00,A,15.80115649
16161,2018/11/5 9:00,A,16.87857235
16162,2018/11/5 10:00,A,19.16682401
16163,2018/11/5 11:00,A,21.6993213
16164,2018/11/5 12:00,A,26.24619538
16165,2018/11/5 13:00,A,21.627710600000004
16166,2018/11/5 14:00,A,19.9008022
16167,2018/11/5 15:00,A,20.74900056
16168,2018/11/5 16:00,A,22.28001223
16169,2018/11/5 17:00,A,23.57284729
16170,2018/11/5 18:00,A,25.70733129
16171,2018/11/5 19:00,A,25.59755122
16172,2018/11/5 20:00,A,24.72200979
16173,2018/11/5 21:00,A,25.55144751
16174,2018/11/5 22:00,A,24.89669021
16175,2018/11/5 23:00,A,22.72126646
16176,2018/11/6 0:00,A,15.711051500000002
16177,2018/11/6 1:00,A,8.523403967
16178,2018/11/6 2:00,A,4.915287601
16179,2018/11/6 3:00,A,3.196862943
16180,2018/11/6 4:00,A,2.5590139919999997
16181,2018/11/6 5:00,A,3.0126956330000003
16182,2018/11/6 6:00,A,6.036956931000001
16183,2018/11/6 7:00,A,12.12176996
16184,2018/11/6 8:00,A,17.27275904
16185,2018/11/6 9:00,A,19.01223173
16186,2018/11/6 10:00,A,21.41108695
16187,2018/11/6 11:00,A,23.26072028
16188,2018/11/6 12:00,A,28.17503102
16189,2018/11/6 13:00,A,23.797257300000002
16190,2018/11/6 14:00,A,22.06365757
16191,2018/11/6 15:00,A,22.73192832
16192,2018/11/6 16:00,A,23.95870426
16193,2018/11/6 17:00,A,24.52583132
16194,2018/11/6 18:00,A,26.93883546
16195,2018/11/6 19:00,A,26.05447197
16196,2018/11/6 20:00,A,26.80727911
16197,2018/11/6 21:00,A,26.68803008
16198,2018/11/6 22:00,A,25.97770089
16199,2018/11/6 23:00,A,23.72520115
16200,2018/11/7 0:00,A,16.23656936
16201,2018/11/7 1:00,A,8.880843681
16202,2018/11/7 2:00,A,5.131765245
16203,2018/11/7 3:00,A,3.389579506
16204,2018/11/7 4:00,A,2.744245062
16205,2018/11/7 5:00,A,3.3013755139999996
16206,2018/11/7 6:00,A,6.086445121000001
16207,2018/11/7 7:00,A,12.15306747
16208,2018/11/7 8:00,A,17.32405847
16209,2018/11/7 9:00,A,14.16483148
16210,2018/11/7 10:00,A,20.47479172
16211,2018/11/7 11:00,A,22.03934687
16212,2018/11/7 12:00,A,26.62462482
16213,2018/11/7 13:00,A,22.88406232
16214,2018/11/7 14:00,A,21.33067557
16215,2018/11/7 15:00,A,21.42344388
16216,2018/11/7 16:00,A,23.25327766
16217,2018/11/7 17:00,A,24.3005907
16218,2018/11/7 18:00,A,26.16450389
16219,2018/11/7 19:00,A,26.13679561
16220,2018/11/7 20:00,A,25.25793968
16221,2018/11/7 21:00,A,26.02067376
16222,2018/11/7 22:00,A,25.43083856
16223,2018/11/7 23:00,A,23.32980137
16224,2018/11/8 0:00,A,16.16820475
16225,2018/11/8 1:00,A,8.916340166
16226,2018/11/8 2:00,A,5.0916534769999995
16227,2018/11/8 3:00,A,3.3649796430000003
16228,2018/11/8 4:00,A,2.6528183480000003
16229,2018/11/8 5:00,A,3.050936407
16230,2018/11/8 6:00,A,5.838596514
16231,2018/11/8 7:00,A,5.249338718
16232,2018/11/8 8:00,A,13.30746314
16233,2018/11/8 9:00,A,10.58406506
16234,2018/11/8 10:00,A,19.83370943
16235,2018/11/8 11:00,A,21.4351639
16236,2018/11/8 12:00,A,26.36677032
16237,2018/11/8 13:00,A,17.11867394
16238,2018/11/8 14:00,A,20.65361746
16239,2018/11/8 15:00,A,21.38303619
16240,2018/11/8 16:00,A,22.60467113
16241,2018/11/8 17:00,A,21.64298534
16242,2018/11/8 18:00,A,24.91110065
16243,2018/11/8 19:00,A,25.15467007
16244,2018/11/8 20:00,A,25.55576965
16245,2018/11/8 21:00,A,25.76990453
16246,2018/11/8 22:00,A,25.21814203
16247,2018/11/8 23:00,A,23.29271817
16248,2018/11/9 0:00,A,16.27768672
16249,2018/11/9 1:00,A,8.975372807000001
16250,2018/11/9 2:00,A,5.144285163
16251,2018/11/9 3:00,A,3.332460452
16252,2018/11/9 4:00,A,2.549853086
16253,2018/11/9 5:00,A,2.8770588
16254,2018/11/9 6:00,A,5.27589152
16255,2018/11/9 7:00,A,11.20029174
16256,2018/11/9 8:00,A,15.43332129
16257,2018/11/9 9:00,A,17.06392153
16258,2018/11/9 10:00,A,19.00146859
16259,2018/11/9 11:00,A,20.92203869
16260,2018/11/9 12:00,A,25.39778209
16261,2018/11/9 13:00,A,21.55023567
16262,2018/11/9 14:00,A,19.69546826
16263,2018/11/9 15:00,A,20.40301364
16264,2018/11/9 16:00,A,20.94603538
16265,2018/11/9 17:00,A,22.0943167
16266,2018/11/9 18:00,A,24.44961506
16267,2018/11/9 19:00,A,24.99163408
16268,2018/11/9 20:00,A,25.29999508
16269,2018/11/9 21:00,A,25.03883524
16270,2018/11/9 22:00,A,24.0615545
16271,2018/11/9 23:00,A,21.43609876
16272,2018/11/10 0:00,A,16.44586079
16273,2018/11/10 1:00,A,9.49485945
16274,2018/11/10 2:00,A,5.56168793
16275,2018/11/10 3:00,A,3.5119529419999997
16276,2018/11/10 4:00,A,2.675156675
16277,2018/11/10 5:00,A,2.9495194
16278,2018/11/10 6:00,A,5.017288309
16279,2018/11/10 7:00,A,9.54290429
16280,2018/11/10 8:00,A,13.86244139
16281,2018/11/10 9:00,A,17.08596617
16282,2018/11/10 10:00,A,19.81047824
16283,2018/11/10 11:00,A,21.56771583
16284,2018/11/10 12:00,A,23.24353499
16285,2018/11/10 13:00,A,21.56634622
16286,2018/11/10 14:00,A,20.74813782
16287,2018/11/10 15:00,A,21.01154546
16288,2018/11/10 16:00,A,21.53632289
16289,2018/11/10 17:00,A,22.06107562
16290,2018/11/10 18:00,A,23.8843953
16291,2018/11/10 19:00,A,25.18158146
16292,2018/11/10 20:00,A,25.18482128
16293,2018/11/10 21:00,A,25.06415976
16294,2018/11/10 22:00,A,23.46330657
16295,2018/11/10 23:00,A,22.03107238
16296,2018/11/11 0:00,A,17.58131836
16297,2018/11/11 1:00,A,11.94727125
16298,2018/11/11 2:00,A,7.105627738
16299,2018/11/11 3:00,A,4.351732667
16300,2018/11/11 4:00,A,3.015777335
16301,2018/11/11 5:00,A,3.1067283580000002
16302,2018/11/11 6:00,A,4.824286809
16303,2018/11/11 7:00,A,8.583102379
16304,2018/11/11 8:00,A,12.88753919
16305,2018/11/11 9:00,A,16.65669687
16306,2018/11/11 10:00,A,20.09962945
16307,2018/11/11 11:00,A,22.3932635
16308,2018/11/11 12:00,A,23.78174403
16309,2018/11/11 13:00,A,22.19967635
16310,2018/11/11 14:00,A,21.99867718
16311,2018/11/11 15:00,A,21.48103721
16312,2018/11/11 16:00,A,22.87148804
16313,2018/11/11 17:00,A,22.75667999
16314,2018/11/11 18:00,A,24.26615599
16315,2018/11/11 19:00,A,25.21461157
16316,2018/11/11 20:00,A,25.49707382
16317,2018/11/11 21:00,A,25.37162063
16318,2018/11/11 22:00,A,24.466253100000003
16319,2018/11/11 23:00,A,22.53869373
16320,2018/11/12 0:00,A,16.22226025
16321,2018/11/12 1:00,A,9.256210306
16322,2018/11/12 2:00,A,5.290065668
16323,2018/11/12 3:00,A,3.357954467
16324,2018/11/12 4:00,A,2.584144875
16325,2018/11/12 5:00,A,2.911921496
16326,2018/11/12 6:00,A,5.257737621
16327,2018/11/12 7:00,A,10.94723469
16328,2018/11/12 8:00,A,15.26649231
16329,2018/11/12 9:00,A,16.29295793
16330,2018/11/12 10:00,A,18.35771694
16331,2018/11/12 11:00,A,20.75089765
16332,2018/11/12 12:00,A,25.57319992
16333,2018/11/12 13:00,A,20.9432063
16334,2018/11/12 14:00,A,19.42739417
16335,2018/11/12 15:00,A,19.9245715
16336,2018/11/12 16:00,A,21.04675026
16337,2018/11/12 17:00,A,22.43585357
16338,2018/11/12 18:00,A,24.33584881
16339,2018/11/12 19:00,A,24.07675077
16340,2018/11/12 20:00,A,24.91507043
16341,2018/11/12 21:00,A,25.10874063
16342,2018/11/12 22:00,A,24.61165617
16343,2018/11/12 23:00,A,22.44032948
16344,2018/11/13 0:00,A,15.40845974
16345,2018/11/13 1:00,A,8.400902681
16346,2018/11/13 2:00,A,4.833569607
16347,2018/11/13 3:00,A,3.183949335
16348,2018/11/13 4:00,A,2.471937861
16349,2018/11/13 5:00,A,2.902560901
16350,2018/11/13 6:00,A,5.386041294
16351,2018/11/13 7:00,A,11.30151264
16352,2018/11/13 8:00,A,15.60872151
16353,2018/11/13 9:00,A,16.66968589
16354,2018/11/13 10:00,A,18.53991331
16355,2018/11/13 11:00,A,20.80881826
